group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,stepFromNewGoal,posterior,plotGroup
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,1,0.5000737090079739,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,2,0.5024958468777737,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,3,0.49666501065844326,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,4,0.5384129822115215,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,3,2,closer_to_player2,5,0.6444132135418191,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,1,0.9832060914804537,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,2,0.9995401191744153,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,3,0.9999642738719204,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,4,0.9999829553014405,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,4,1,closer_to_player2,5,0.9999918372754173,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,1,0.9982680409610841,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,2,0.9999941071161411,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,3,0.999999963492098,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,4,0.999999999613405,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,4,2,closer_to_player2,5,0.9999999999933967,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,1,0.5235125664470172,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,2,0.5436693061400972,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,3,0.5357590906535484,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,4,0.5422407045208757,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,5,1,closer_to_player1,5,0.5175920426180718,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,1,0.5028816712174506,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,2,0.5045821078997763,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,3,0.5054591341516275,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,4,0.5066069058505625,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,5,2,closer_to_player1,5,0.5013546293009528,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,1,0.9827983842544424,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,2,0.9995348145322303,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,3,0.9999820749880586,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,4,0.9999990426405208,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,7,1,equal_to_both,5,0.9999999296048533,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,1,0.017199807147374166,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,2,0.6154415282297502,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,3,0.9891816358807606,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,4,0.989448231469579,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,7,2,equal_to_both,5,0.9895692209311221,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,1,0.49471829601225137,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,2,0.0033032341438401264,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,3,0.9829642340705971,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,4,0.9999977163568624,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player1,19.0,10,1,closer_to_player1,5,0.9999977109491262,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,1,0.5052156339918215,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,2,0.9966931794981677,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,3,0.9974010175794941,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,4,0.9978459279471484,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_19_player2,19.0,10,2,closer_to_player1,5,0.9999949005902747,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,1,0.9894597787898323,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,2,0.9998177361017739,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,3,0.9999952387284856,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,4,0.9999998137697694,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,0,1,equal_to_both,5,0.999999983050306,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,1,0.48672712307286137,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,2,0.9934593102553887,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,3,0.999929508280148,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,4,0.9999987803708915,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,0,2,equal_to_both,5,0.9999988359331506,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,1,0.665755430728261,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,2,0.9999825772994424,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,3,0.9999999982765267,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,4,0.9999999999997922,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,2,1,closer_to_player1,5,1.0,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,1,0.9741274224400677,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,2,0.9991886228437618,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,3,0.9994419236679531,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,4,0.9999602685061869,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,2,2,closer_to_player1,5,0.9999780937780423,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,1,0.5035101254771449,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,2,0.5051564962730712,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,3,0.5070214941328445,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,4,0.5140757999600217,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,3,1,closer_to_player2,5,0.5509019247942795,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,1,0.5058321858820503,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,2,0.5539543998042025,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,3,0.38131315107439123,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,4,1.0,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,3,2,closer_to_player2,5,1.0,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,1,0.49950455244258546,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,2,0.49945078208861865,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,3,0.9938295857589098,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,4,0.9999342589817671,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,5,1,equal_to_both,5,0.9999353824492949,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,1,0.4995048483807359,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,2,0.9893103915196614,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,3,0.9998124055772282,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,4,0.9999950280596064,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,5,2,equal_to_both,5,0.9999998033864937,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,1,0.5000664271116183,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,2,0.5024902305089168,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,3,0.5088570104820255,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,4,0.5918563356729003,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,7,1,closer_to_player1,5,0.5939342553959327,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,1,0.5034052050305252,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,2,0.5055965909546706,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,3,0.5070579006809705,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,4,0.5073924098475594,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,7,2,closer_to_player1,5,0.5097979705997688,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,1,0.5046667614538028,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,2,0.5071404631301845,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,3,0.5130540375286584,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,4,0.4703741112250975,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,8,1,closer_to_player1,5,0.571550355174903,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,1,0.5033991647608922,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,2,0.5058729101449262,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,3,0.5073396519166491,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,4,0.508487640960333,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,8,2,closer_to_player1,5,0.5147577489483266,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,1,0.4965969046860799,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,2,0.49461872872631,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,3,0.48739949174376257,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,4,0.4905167945239824,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,9,1,closer_to_player2,5,0.4159470033876247,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,1,0.5832697833302684,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,2,0.6542350593178142,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,3,0.7073614911910596,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,4,0.6658056030793207,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player2,20.0,9,2,closer_to_player2,5,0.800578538172022,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,1,0.50520760468903,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,2,0.5086849075372201,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,3,0.5093200097785162,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,4,0.5105155863446372,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_20_player1,20.0,11,1,closer_to_player2,5,0.5174003391886021,"sampleJointGoal+Signal
fromStart"
