participantId,group,stepFromNewGoal,posterior,plotGroup
session_24_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.7922038301804363,"TwoStageSignal
sigmoidThreshold"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,1,0.6326961742255367,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,2,0.6116850145789504,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,3,0.6441181705970614,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,4,0.784097496787815,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndRSASignal_fromStart,5,0.7858374943659073,"shared-agency
communicative
action mixture
fromStart"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.5741484221518169,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.7290219036346607,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.7570297186731784,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8589398262345177,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8675530968817345,"sampleJointGoal+Signal
afterNewGoal"
session_24_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoalAndSignal_fromStart,1,0.6981235753447401,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoalAndSignal_fromStart,2,0.9282089550162732,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoalAndSignal_fromStart,3,0.9346019413016009,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoalAndSignal_fromStart,4,0.9498477916224618,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoalAndSignal_fromStart,5,0.9501079153125064,"sampleJointGoal+Signal
fromStart"
session_24_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_24_player2,sampleJointGoal_afterNewGoal,1,0.7280282646731757,"sampleJointGoal
afterNewGoal"
session_24_player2,sampleJointGoal_afterNewGoal,2,0.6996287633181268,"sampleJointGoal
afterNewGoal"
session_24_player2,sampleJointGoal_afterNewGoal,3,0.7953980159836815,"sampleJointGoal
afterNewGoal"
session_24_player2,sampleJointGoal_afterNewGoal,4,0.7800042903375795,"sampleJointGoal
afterNewGoal"
session_24_player2,sampleJointGoal_afterNewGoal,5,0.833978770367029,"sampleJointGoal
afterNewGoal"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6608447586858587,"samplePosteriorOnlyGoal+Signal
fromStart"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7476143355130732,"samplePosteriorOnlyGoal+Signal
fromStart"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7662418466268633,"samplePosteriorOnlyGoal+Signal
fromStart"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.6985411832125873,"samplePosteriorOnlyGoal+Signal
fromStart"
session_24_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8248216293325283,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.6420208552003837,"TwoStageSignal
sigmoidThreshold"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.7638841402351394,"TwoStageSignal
sigmoidThreshold"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.7877447287069334,"TwoStageSignal
sigmoidThreshold"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.7911152603993238,"TwoStageSignal
sigmoidThreshold"
session_25_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.779172929114807,"TwoStageSignal
sigmoidThreshold"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,1,0.6847167852730449,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,2,0.6751102689928594,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,3,0.684055246518821,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,4,0.6854859016839879,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndRSASignal_fromStart,5,0.6953755877113064,"shared-agency
communicative
action mixture
fromStart"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.7388196149345371,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.732382222876555,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.7890572287030462,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.8057445895891752,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.8894044675500178,"sampleJointGoal+Signal
afterNewGoal"
session_25_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoalAndSignal_fromStart,1,0.6579944541810765,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoalAndSignal_fromStart,2,0.6605353073181838,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoalAndSignal_fromStart,3,0.7605221886973982,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoalAndSignal_fromStart,4,0.7772547643827638,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoalAndSignal_fromStart,5,0.8127980328776022,"sampleJointGoal+Signal
fromStart"
session_25_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_25_player1,sampleJointGoal_afterNewGoal,1,0.5094105901587808,"sampleJointGoal
afterNewGoal"
session_25_player1,sampleJointGoal_afterNewGoal,2,0.6036592747813183,"sampleJointGoal
afterNewGoal"
session_25_player1,sampleJointGoal_afterNewGoal,3,0.6357538048199338,"sampleJointGoal
afterNewGoal"
session_25_player1,sampleJointGoal_afterNewGoal,4,0.717547200173529,"sampleJointGoal
afterNewGoal"
session_25_player1,sampleJointGoal_afterNewGoal,5,0.9062070504907285,"sampleJointGoal
afterNewGoal"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6129826834136226,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.6708824598611818,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7189823207875166,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7275484444958504,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.7029104614125632,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.5692220559553883,"TwoStageSignal
sigmoidThreshold"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.6197822058774797,"TwoStageSignal
sigmoidThreshold"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.7862144218614572,"TwoStageSignal
sigmoidThreshold"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.9294907858484087,"TwoStageSignal
sigmoidThreshold"
session_25_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.930769550140983,"TwoStageSignal
sigmoidThreshold"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,1,0.5701797567764968,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,2,0.7022719741292843,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,3,0.7094949972372653,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,4,0.7941998854770022,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndRSASignal_fromStart,5,0.7981747233333084,"shared-agency
communicative
action mixture
fromStart"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.6254767077758572,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.8087006069735272,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.812277040758052,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8108706022439863,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8221120484719558,"sampleJointGoal+Signal
afterNewGoal"
session_25_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoalAndSignal_fromStart,1,0.6571154727274948,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoalAndSignal_fromStart,2,0.6688892648540625,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoalAndSignal_fromStart,3,0.7522307229007689,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoalAndSignal_fromStart,4,0.7680860405508189,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoalAndSignal_fromStart,5,0.794734491353544,"sampleJointGoal+Signal
fromStart"
session_25_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_25_player2,sampleJointGoal_afterNewGoal,1,0.7137743692445628,"sampleJointGoal
afterNewGoal"
session_25_player2,sampleJointGoal_afterNewGoal,2,0.7388183661272357,"sampleJointGoal
afterNewGoal"
session_25_player2,sampleJointGoal_afterNewGoal,3,0.761861195614475,"sampleJointGoal
afterNewGoal"
session_25_player2,sampleJointGoal_afterNewGoal,4,0.75214244689542,"sampleJointGoal
afterNewGoal"
session_25_player2,sampleJointGoal_afterNewGoal,5,0.7459810532763438,"sampleJointGoal
afterNewGoal"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6396715259626861,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7295756958471542,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7850759746402026,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7921864556053022,"samplePosteriorOnlyGoal+Signal
fromStart"
session_25_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8039051407025183,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.6185736307318814,"TwoStageSignal
sigmoidThreshold"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.9200594482797237,"TwoStageSignal
sigmoidThreshold"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.9845876646178782,"TwoStageSignal
sigmoidThreshold"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.9996896113949199,"TwoStageSignal
sigmoidThreshold"
session_26_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.9999934537746865,"TwoStageSignal
sigmoidThreshold"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,1,0.4864684500714908,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,2,0.7548327702727029,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,3,0.9971542615401192,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,4,0.9981058371185917,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndRSASignal_fromStart,5,0.999989880249428,"shared-agency
communicative
action mixture
fromStart"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.635072418183553,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.7252891181337093,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.7951501035617895,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.730505389131252,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.8110575387666481,"sampleJointGoal+Signal
afterNewGoal"
session_26_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoalAndSignal_fromStart,1,0.8694887913979015,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoalAndSignal_fromStart,2,0.8762642360045123,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoalAndSignal_fromStart,3,0.8774756500427803,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoalAndSignal_fromStart,4,0.8799644492561534,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoalAndSignal_fromStart,5,0.8813130829544951,"sampleJointGoal+Signal
fromStart"
session_26_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_26_player1,sampleJointGoal_afterNewGoal,1,0.6312464469045934,"sampleJointGoal
afterNewGoal"
session_26_player1,sampleJointGoal_afterNewGoal,2,0.8337797818368742,"sampleJointGoal
afterNewGoal"
session_26_player1,sampleJointGoal_afterNewGoal,3,0.8377191000617097,"sampleJointGoal
afterNewGoal"
session_26_player1,sampleJointGoal_afterNewGoal,4,0.9332993785879296,"sampleJointGoal
afterNewGoal"
session_26_player1,sampleJointGoal_afterNewGoal,5,0.9581731197668176,"sampleJointGoal
afterNewGoal"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.8093525201166444,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.8582019599140404,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.8611270574269173,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.8656676450434332,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8680602582520857,"samplePosteriorOnlyGoal+Signal
fromStart"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.8518133864294327,"TwoStageSignal
sigmoidThreshold"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.7995208380283685,"TwoStageSignal
sigmoidThreshold"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.7896146629927095,"TwoStageSignal
sigmoidThreshold"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.8938637490968608,"TwoStageSignal
sigmoidThreshold"
session_26_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.8743335331881542,"TwoStageSignal
sigmoidThreshold"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,1,0.7831335056266455,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,2,0.7145450950674276,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,3,0.8565497206247963,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,4,0.8570590200200784,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndRSASignal_fromStart,5,0.8569385736678022,"shared-agency
communicative
action mixture
fromStart"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.6655857382832342,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.7126015571626791,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.8004276880921186,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8927558766563294,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.9174253625610311,"sampleJointGoal+Signal
afterNewGoal"
session_26_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoalAndSignal_fromStart,1,0.7520072888583713,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoalAndSignal_fromStart,2,0.8161620603846185,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoalAndSignal_fromStart,3,0.8290817797522758,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoalAndSignal_fromStart,4,0.9010164082068466,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoalAndSignal_fromStart,5,0.948925200446224,"sampleJointGoal+Signal
fromStart"
session_26_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_26_player2,sampleJointGoal_afterNewGoal,1,0.6407650686433843,"sampleJointGoal
afterNewGoal"
