participantId,group,distanceCondition,stepFromNewGoal,posterior
session_25_player1,Shared agency no signaling,closer_to_player1,4,0.6733946724830285
session_25_player1,Shared agency no signaling,closer_to_player1,5,0.7043296948010491
session_25_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_25_player1,Shared agency no signaling,closer_to_player2,1,0.5032693195443074
session_25_player1,Shared agency no signaling,closer_to_player2,2,0.5026973205555135
session_25_player1,Shared agency no signaling,closer_to_player2,3,0.5309901282766156
session_25_player1,Shared agency no signaling,closer_to_player2,4,0.518881768402618
session_25_player1,Shared agency no signaling,closer_to_player2,5,0.5395375092845692
session_25_player1,Shared agency no signaling,equal_to_both,0,0.5
session_25_player1,Shared agency no signaling,equal_to_both,1,0.7403839778419181
session_25_player1,Shared agency no signaling,equal_to_both,2,0.7412388883083513
session_25_player1,Shared agency no signaling,equal_to_both,3,0.7462833647083711
session_25_player1,Shared agency no signaling,equal_to_both,4,0.6845849032954177
session_25_player1,Shared agency no signaling,equal_to_both,5,0.9999436660246006
session_25_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_25_player2,Shared agency log-odds signaling,closer_to_player1,1,0.6626034582348589
session_25_player2,Shared agency log-odds signaling,closer_to_player1,2,0.823591090249618
session_25_player2,Shared agency log-odds signaling,closer_to_player1,3,0.47871884788240066
session_25_player2,Shared agency log-odds signaling,closer_to_player1,4,0.5355246787923547
session_25_player2,Shared agency log-odds signaling,closer_to_player1,5,0.5894408989854846
session_25_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_25_player2,Shared agency log-odds signaling,closer_to_player2,1,0.5297577991049774
session_25_player2,Shared agency log-odds signaling,closer_to_player2,2,0.38709130934095604
session_25_player2,Shared agency log-odds signaling,closer_to_player2,3,0.6603141470598871
session_25_player2,Shared agency log-odds signaling,closer_to_player2,4,0.7383770418115857
session_25_player2,Shared agency log-odds signaling,closer_to_player2,5,0.8281183604198263
session_25_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_25_player2,Shared agency log-odds signaling,equal_to_both,1,0.5004227764102852
session_25_player2,Shared agency log-odds signaling,equal_to_both,2,0.6665272051845722
session_25_player2,Shared agency log-odds signaling,equal_to_both,3,0.6667396754315323
session_25_player2,Shared agency log-odds signaling,equal_to_both,4,0.6612251848174603
session_25_player2,Shared agency log-odds signaling,equal_to_both,5,0.6666326807006575
session_25_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_25_player2,Shared agency no signaling,closer_to_player1,1,0.6631675401937431
session_25_player2,Shared agency no signaling,closer_to_player1,2,0.6623527489794642
session_25_player2,Shared agency no signaling,closer_to_player1,3,0.6239276522964853
session_25_player2,Shared agency no signaling,closer_to_player1,4,0.6795368750117708
session_25_player2,Shared agency no signaling,closer_to_player1,5,0.6906189113446191
session_25_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_25_player2,Shared agency no signaling,closer_to_player2,1,0.5000394930264553
session_25_player2,Shared agency no signaling,closer_to_player2,2,0.5600099975788942
session_25_player2,Shared agency no signaling,closer_to_player2,3,0.7348103869977144
session_25_player2,Shared agency no signaling,closer_to_player2,4,0.7350478774475433
session_25_player2,Shared agency no signaling,closer_to_player2,5,0.8127482085794102
session_25_player2,Shared agency no signaling,equal_to_both,0,0.5
session_25_player2,Shared agency no signaling,equal_to_both,1,0.9893516059745178
session_25_player2,Shared agency no signaling,equal_to_both,2,0.9915808721398438
session_25_player2,Shared agency no signaling,equal_to_both,3,0.991680138836545
session_25_player2,Shared agency no signaling,equal_to_both,4,0.9917476574401287
session_25_player2,Shared agency no signaling,equal_to_both,5,0.9999483084768731
session_26_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_26_player1,Shared agency log-odds signaling,closer_to_player1,1,0.8092657588700822
session_26_player1,Shared agency log-odds signaling,closer_to_player1,2,0.9962484956081481
session_26_player1,Shared agency log-odds signaling,closer_to_player1,3,0.9999887332624072
session_26_player1,Shared agency log-odds signaling,closer_to_player1,4,0.9999999406218538
session_26_player1,Shared agency log-odds signaling,closer_to_player1,5,0.999999999492251
session_26_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_26_player1,Shared agency log-odds signaling,closer_to_player2,1,0.3370264764631193
session_26_player1,Shared agency log-odds signaling,closer_to_player2,2,0.4996638954523946
session_26_player1,Shared agency log-odds signaling,closer_to_player2,3,0.4999889942356817
session_26_player1,Shared agency log-odds signaling,closer_to_player2,4,0.5034459693450106
session_26_player1,Shared agency log-odds signaling,closer_to_player2,5,0.6850660662756506
session_26_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_26_player1,Shared agency log-odds signaling,equal_to_both,1,0.5484665816303407
session_26_player1,Shared agency log-odds signaling,equal_to_both,2,0.25028649956273386
session_26_player1,Shared agency log-odds signaling,equal_to_both,3,0.2531966233326673
session_26_player1,Shared agency log-odds signaling,equal_to_both,4,0.49984851777252953
session_26_player1,Shared agency log-odds signaling,equal_to_both,5,0.9999997612309877
session_26_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_26_player1,Shared agency no signaling,closer_to_player1,1,0.8103430342916484
session_26_player1,Shared agency no signaling,closer_to_player1,2,0.9998397005372381
session_26_player1,Shared agency no signaling,closer_to_player1,3,0.9999999183526649
session_26_player1,Shared agency no signaling,closer_to_player1,4,0.9999999998849487
session_26_player1,Shared agency no signaling,closer_to_player1,5,0.9999999999998632
session_26_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_26_player1,Shared agency no signaling,closer_to_player2,1,0.5032539121793805
session_26_player1,Shared agency no signaling,closer_to_player2,2,0.6671749583606532
session_26_player1,Shared agency no signaling,closer_to_player2,3,0.6733722813389038
session_26_player1,Shared agency no signaling,closer_to_player2,4,0.678895846637516
session_26_player1,Shared agency no signaling,closer_to_player2,5,0.8467018576854008
session_26_player1,Shared agency no signaling,equal_to_both,0,0.5
session_26_player1,Shared agency no signaling,equal_to_both,1,0.5429845132717342
session_26_player1,Shared agency no signaling,equal_to_both,2,0.834736032245249
session_26_player1,Shared agency no signaling,equal_to_both,3,0.8745670916419384
session_26_player1,Shared agency no signaling,equal_to_both,4,0.9999675576741635
session_26_player1,Shared agency no signaling,equal_to_both,5,0.999999930608912
session_26_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_26_player2,Shared agency log-odds signaling,closer_to_player1,1,0.7400944722666142
session_26_player2,Shared agency log-odds signaling,closer_to_player1,2,0.9988831510140445
session_26_player2,Shared agency log-odds signaling,closer_to_player1,3,0.9999884580005071
session_26_player2,Shared agency log-odds signaling,closer_to_player1,4,0.9999891624518393
session_26_player2,Shared agency log-odds signaling,closer_to_player1,5,0.9999908128143343
session_26_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_26_player2,Shared agency log-odds signaling,closer_to_player2,1,0.8739378554877454
session_26_player2,Shared agency log-odds signaling,closer_to_player2,2,0.8173339552391496
session_26_player2,Shared agency log-odds signaling,closer_to_player2,3,0.7638702837860528
session_26_player2,Shared agency log-odds signaling,closer_to_player2,4,0.723514856487273
session_26_player2,Shared agency log-odds signaling,closer_to_player2,5,0.999876053461521
session_26_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_26_player2,Shared agency log-odds signaling,equal_to_both,1,0.44977706453341937
session_26_player2,Shared agency log-odds signaling,equal_to_both,2,0.9989862073149693
session_26_player2,Shared agency log-odds signaling,equal_to_both,3,0.9998864679879855
session_26_player2,Shared agency log-odds signaling,equal_to_both,4,0.9999288863108307
session_26_player2,Shared agency log-odds signaling,equal_to_both,5,0.9999999653340591
session_26_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_26_player2,Shared agency no signaling,closer_to_player1,1,0.7431053813218793
session_26_player2,Shared agency no signaling,closer_to_player1,2,0.9947726767626073
session_26_player2,Shared agency no signaling,closer_to_player1,3,0.9949476045034761
session_26_player2,Shared agency no signaling,closer_to_player1,4,0.9917831839167823
session_26_player2,Shared agency no signaling,closer_to_player1,5,0.9999668121459743
session_26_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_26_player2,Shared agency no signaling,closer_to_player2,1,0.4796454276000788
session_26_player2,Shared agency no signaling,closer_to_player2,2,0.2340705494390162
session_26_player2,Shared agency no signaling,closer_to_player2,3,0.5548139747147929
session_26_player2,Shared agency no signaling,closer_to_player2,4,0.6862544498672972
session_26_player2,Shared agency no signaling,closer_to_player2,5,0.9999628463596383
session_26_player2,Shared agency no signaling,equal_to_both,0,0.5
session_26_player2,Shared agency no signaling,equal_to_both,1,0.6663914224547312
session_26_player2,Shared agency no signaling,equal_to_both,2,0.9988680242944584
session_26_player2,Shared agency no signaling,equal_to_both,3,0.9991711402919874
session_26_player2,Shared agency no signaling,equal_to_both,4,0.9990482819538212
session_26_player2,Shared agency no signaling,equal_to_both,5,0.9999994587610702
session_27_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_27_player1,Shared agency log-odds signaling,closer_to_player1,1,0.32306765514014607
session_27_player1,Shared agency log-odds signaling,closer_to_player1,2,0.30655138714673624
session_27_player1,Shared agency log-odds signaling,closer_to_player1,3,0.5174183227109421
session_27_player1,Shared agency log-odds signaling,closer_to_player1,4,0.7648060410604517
session_27_player1,Shared agency log-odds signaling,closer_to_player1,5,0.8004651451847009
session_27_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_27_player1,Shared agency log-odds signaling,closer_to_player2,1,0.503423253256388
session_27_player1,Shared agency log-odds signaling,closer_to_player2,2,0.7477967771358384
session_27_player1,Shared agency log-odds signaling,closer_to_player2,3,0.7535929239505352
session_27_player1,Shared agency log-odds signaling,closer_to_player2,4,0.7542698058345247
session_27_player1,Shared agency log-odds signaling,closer_to_player2,5,0.757711643687857
session_27_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_27_player1,Shared agency log-odds signaling,equal_to_both,1,0.7465938811846049
session_27_player1,Shared agency log-odds signaling,equal_to_both,2,0.995259788482042
session_27_player1,Shared agency log-odds signaling,equal_to_both,3,0.9969497919983491
session_27_player1,Shared agency log-odds signaling,equal_to_both,4,0.9999895984945657
session_27_player1,Shared agency log-odds signaling,equal_to_both,5,0.9999999346370385
session_27_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_27_player1,Shared agency no signaling,closer_to_player1,1,0.6656447907089188
session_27_player1,Shared agency no signaling,closer_to_player1,2,0.6672091564035422
session_27_player1,Shared agency no signaling,closer_to_player1,3,0.6847467621827795
session_27_player1,Shared agency no signaling,closer_to_player1,4,0.7001431945061406
session_27_player1,Shared agency no signaling,closer_to_player1,5,0.7246139319226859
session_27_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_27_player1,Shared agency no signaling,closer_to_player2,1,0.5035955837037034
session_27_player1,Shared agency no signaling,closer_to_player2,2,0.5093903281371434
session_27_player1,Shared agency no signaling,closer_to_player2,3,0.5054951928722887
