group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency commitment signaling,session_19_player2,19.0,3,2,closer_to_player2,9,"[0.5, 0.9996557416901816, 0.9999997194126395, 0.9999999995214846, 0.9999999999983686, 0.9999999999999847, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment signaling,session_19_player1,19.0,4,1,closer_to_player2,14,"[0.5, 0.9965910629297434, 0.7567375177528539, 0.7542204710292645, 0.7525912454913063, 0.999736627819542, 0.999736878270887, 0.9999997854619708, 0.9999997973161635, 0.9999999997746181, 0.9999999999056209, 0.999999999999721, 0.9999999999999992, 1.0]"
Shared agency commitment signaling,session_19_player2,19.0,4,2,closer_to_player2,6,"[0.5, 0.4968180439120515, 0.998722981622751, 0.9999966336592353, 0.999996002680468, 0.9999999932765542]"
Shared agency commitment signaling,session_19_player1,19.0,5,1,closer_to_player1,10,"[0.5, 0.496846184740025, 0.49610368799773874, 0.99998430477108, 0.9999886857528176, 0.9999999997992152, 0.9999999999999694, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_19_player2,19.0,5,2,closer_to_player1,6,"[0.5, 0.42069138352001817, 0.9868400722408105, 0.9997863544748593, 0.9998924494882528, 0.9999455794496322]"
Shared agency commitment signaling,session_19_player1,19.0,6,1,equal_to_both,10,"[0.5, 0.993848665532102, 0.999934546407268, 0.9999988838790875, 0.9999999703010642, 0.9999999981945922, 0.9999999991463058, 0.9999999995900859, 0.9999999998014535, 0.9999999999077759]"
Shared agency commitment signaling,session_19_player2,19.0,6,2,equal_to_both,10,"[0.5, 0.993763735484777, 0.9999324792966049, 0.9999988267265325, 0.9999989055023917, 0.9999989408744092, 0.9999999887253294, 0.9999999912574734, 0.999999999885531, 0.9999999999468302]"
Shared agency commitment signaling,session_19_player1,19.0,7,1,equal_to_both,6,"[0.5, 0.5825403234988711, 0.47393275089977155, 0.6430507766284613, 0.8114503481198021, 0.9999991683592496]"
Shared agency commitment signaling,session_19_player2,19.0,7,2,equal_to_both,6,"[0.5, 0.6629412255366064, 0.7960860187454433, 0.8864521453185831, 0.9491088493617195, 0.9999998080896033]"
Shared agency commitment signaling,session_19_player1,19.0,10,1,closer_to_player1,11,"[0.5, 0.003345545906431692, 0.962067936911238, 0.961956456213471, 0.9999947981799138, 0.9999948735237894, 0.9999999991398469, 0.9999999994764512, 0.9999999999999128, 0.9999999999999999, 1.0]"
Shared agency commitment signaling,session_19_player2,19.0,10,2,closer_to_player1,9,"[0.5, 0.9814930920544723, 0.9994492090082983, 0.9999640648588675, 0.9999866692206217, 0.9999937204501502, 0.999996943502239, 0.9999984980755163, 0.9999992589310387]"
Shared agency commitment signaling,session_19_player1,19.0,11,1,closer_to_player2,8,"[0.5, 0.9839193163240539, 0.9833251708066031, 0.9998103241430732, 0.9998138971461121, 0.9999979344280734, 0.9999982341699238, 0.9999999706113529]"
Shared agency commitment signaling,session_19_player2,19.0,11,2,closer_to_player2,12,"[0.5, 0.9998237504039534, 0.9999998604277903, 0.9999999596116258, 0.9999999999694523, 0.9999999999999819, 0.9999999990144851, 0.9999999999994166, 0.9999999999999994, 1.0, 7.088988324272488e-16, 4.063331077341843e-13]"
Shared agency commitment signaling,session_20_player1,20.0,0,1,equal_to_both,14,"[0.5, 0.0061515807078856306, 6.546035270587129e-05, 6.438253508417122e-05, 0.07428912392294666, 0.07381600677163212, 0.9904421841844888, 0.9901398656592999, 0.9999942988985627, 0.9999908790904424, 0.9999999950052589, 0.9999999999940841, 0.9999999999999861, 0.9999999999999999]"
Shared agency commitment signaling,session_20_player2,20.0,0,2,equal_to_both,10,"[0.5, 0.5015461277784286, 0.9966505017331111, 0.9966770672457407, 0.999988397446208, 0.9999999256351398, 0.999999930673203, 0.999999999404154, 0.9999999997070071, 0.9999999999914363]"
Shared agency commitment signaling,session_20_player1,20.0,1,1,equal_to_both,10,"[0.5, 0.5000018498282104, 0.9966408892554184, 0.9966561052293494, 0.9999887098406749, 0.9999888025814465, 0.9999891958272055, 0.999991526844012, 0.9999999937075921, 0.9999999999895679]"
Shared agency commitment signaling,session_20_player2,20.0,1,2,equal_to_both,10,"[0.5, 0.9938430428580854, 0.9999344032327131, 0.999998879791497, 0.9999999701485877, 0.9999999981878129, 0.9999999991450793, 0.9999999995895384, 0.9999999998011894, 0.9999999999076533]"
Shared agency commitment signaling,session_20_player1,20.0,2,1,closer_to_player1,9,"[0.5, 0.9996557416893664, 0.999999719412638, 0.9999999995214846, 0.9999999999983686, 0.9999999999999926, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_20_player2,20.0,2,2,closer_to_player1,9,"[0.5, 0.9831905852061091, 0.9835725639259276, 0.983443419883961, 0.9731612357488735, 0.9999152042515065, 0.9999995533756704, 0.999999996201644, 0.9999999999498012]"
Shared agency commitment signaling,session_20_player1,20.0,3,1,closer_to_player2,9,"[0.5, 0.5035101254771449, 0.5051564962730712, 0.5070214941328445, 0.5018831590196998, 0.4960685257783453, 0.5024277921546567, 0.5856208004891292, 0.5877083198812042]"
Shared agency commitment signaling,session_20_player2,20.0,3,2,closer_to_player2,12,"[0.5, 0.6226185280922694, 0.4520029267849647, 0.2919492155448787, 0.17088266017778958, 0.9999662155910668, 0.6133256761388453, 0.4404524062695509, 1.0, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_20_player1,20.0,5,1,equal_to_both,12,"[0.5, 0.9813699798709308, 0.9828277692831022, 0.9996966879670375, 0.9997084144317608, 0.9999950194314609, 0.9999952575871959, 0.9999954043238829, 0.9999954971480094, 0.9999999711639832, 0.9999999996224442, 0.999999999824627]"
Shared agency commitment signaling,session_20_player2,20.0,5,2,equal_to_both,12,"[0.5, 0.9813699699426862, 0.982827779035265, 0.9831498634895027, 0.9998185456072088, 0.9998216461896503, 0.9999981173042011, 0.9999981755575417, 0.9999982124079958, 0.9999999885523898, 0.9999999998501141, 0.9999999999303787]"
Shared agency commitment signaling,session_20_player1,20.0,7,1,closer_to_player1,5,"[0.5, 0.5071487644354381, 0.47962757122178673, 0.4338008300454704, 0.5434538789240527]"
Shared agency commitment signaling,session_20_player2,20.0,7,2,closer_to_player1,10,"[0.5, 0.5038575022405534, 0.5063211905714969, 0.5077824437248293, 0.5089635847122617, 0.5031497792352418, 0.5095080423873105, 0.59247743869612, 0.5924774386961201, 0.5945543308532321]"
Shared agency commitment signaling,session_20_player1,20.0,8,1,closer_to_player1,8,"[0.5, 0.9994727828424343, 0.9992803998419404, 0.999999869094612, 0.9999999017020998, 0.9999999999820779, 0.9999999999910414, 0.9999999999955512]"
Shared agency commitment signaling,session_20_player2,20.0,8,2,closer_to_player1,8,"[0.5, 0.5024737005243165, 0.5039404529624317, 0.5043065277174112, 0.5026066201908708, 0.4214508142978257, 0.5930526025342886, 0.7458462927310726]"
Shared agency commitment signaling,session_20_player1,20.0,9,1,closer_to_player2,12,"[0.5, 0.4979696274982828, 0.9982115909055844, 0.9999934306853644, 0.9999999251483619, 0.9999999644998088, 0.9999999899114851, 0.9999999999173679, 0.9999999999996048, 0.9999999999999978, 1.0, 1.0]"
Shared agency commitment signaling,session_20_player2,20.0,9,2,closer_to_player2,6,"[0.5, 0.996645416496207, 0.9999794374614508, 0.999999783224372, 0.9999999955897025, 0.9999999999426298]"
Shared agency commitment signaling,session_20_player1,20.0,11,1,closer_to_player2,9,"[0.5, 0.9824136426161736, 0.9995103622483131, 0.9996068847623918, 0.999628618803922, 0.9996378641979136, 0.9996417540732119, 0.999575645256084, 0.9999992594255199]"
Shared agency commitment signaling,session_20_player2,20.0,11,2,closer_to_player2,9,"[0.5, 0.99965498210339, 0.9999997189408057, 0.9999997282676736, 0.9999998429681313, 0.9999999997608868, 0.9999999999997948, 0.9999999999999997, 1.0]"
Shared agency commitment signaling,session_21_player1,21.0,0,1,closer_to_player1,9,"[0.5, 0.9996555392244894, 0.9996631145543257, 0.9999998493133506, 0.999999911561057, 0.999999999960847, 0.9999999999999544, 0.9999999999999998, 1.0]"
Shared agency commitment signaling,session_21_player2,21.0,0,2,closer_to_player1,10,"[0.5, 0.9830061098679069, 0.9836670286474841, 0.99971689612785, 0.9999924429552278, 0.9999946575910865, 0.9999997696541679, 0.999999769654168, 0.9999998899807324, 0.9999999476895459]"
Shared agency commitment signaling,session_21_player1,21.0,3,1,closer_to_player2,10,"[0.5, 0.9832156218015479, 0.9995544964125817, 0.9999822117154799, 0.999997885784869, 0.9999989712474593, 0.9999994893787806, 0.9999994893787806, 0.9999997426334912, 0.9999998691663888]"
Shared agency commitment signaling,session_21_player2,21.0,3,2,closer_to_player2,9,"[0.5, 0.503185034416755, 0.9998315153545981, 0.9999999228095628, 0.9999999999138601, 0.9999999999996448, 0.9999999999998954, 0.9999999999999996, 1.0]"
Shared agency commitment signaling,session_21_player1,21.0,4,1,equal_to_both,10,"[0.5, 0.49999992820361167, 0.5000003450675218, 0.998301422868253, 0.9999942152468126, 0.9999944252914719, 0.9999951791624776, 0.9999999920065857, 0.9999999999731443, 0.9999999999998322]"
Shared agency commitment signaling,session_21_player2,21.0,4,2,equal_to_both,10,"[0.5, 0.5000001490335116, 0.5000006122938796, 0.9983014245229334, 0.9999942152518195, 0.9999999634956086, 0.9999999654700473, 0.9999999997679005, 0.9999999999970793, 0.9999999999999268]"
Shared agency commitment signaling,session_21_player1,21.0,5,1,closer_to_player1,9,"[0.5, 0.5031807622698149, 0.9998315139257498, 0.9998981793588244, 0.9999999782915248, 0.9999999999673965, 0.9999999999999614, 1.0, 1.0]"
Shared agency commitment signaling,session_21_player2,21.0,5,2,closer_to_player1,9,"[0.5, 0.5034053486120715, 0.5055976376431287, 0.5068166484618243, 0.9967911590176268, 0.9967865825500698, 0.9999915352245381, 0.9999999553807524, 0.9999999556265351]"
Shared agency commitment signaling,session_21_player1,21.0,7,1,closer_to_player2,8,"[0.5, 0.5028652432853454, 0.9896477506912987, 0.9898164758738812, 0.9898488782980664, 0.9861158998742399, 0.9999763311652947, 0.9999999257809209]"
Shared agency commitment signaling,session_21_player2,21.0,7,2,closer_to_player2,8,"[0.5, 0.9999444440200873, 0.9999999928558777, 0.9999999999975364, 0.9999999999999986, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_21_player1,21.0,9,1,closer_to_player1,11,"[0.5, 0.6367703917213038, 0.9978347742259841, 0.997012663697421, 0.9958865606044488, 0.9999979356872739, 0.99999848617635, 0.9999999991973971, 0.9999999995987817, 0.9999999997994512, 0.9999999999004742]"
Shared agency commitment signaling,session_21_player2,21.0,9,2,closer_to_player1,9,"[0.5, 0.5030325911717748, 0.5130749253928872, 0.5083915654400385, 0.38530824441639655, 0.5563055178453356, 0.7149475105456594, 0.833825285204528, 0.9099990916192269]"
Shared agency commitment signaling,session_21_player1,21.0,11,1,closer_to_player2,9,"[0.5, 0.983157407779058, 0.9836476076306777, 0.999717033742364, 0.9999926325549455, 0.9999997153946125, 0.9999997902577925, 0.9999998272861294, 0.9999998322872484]"
Shared agency commitment signaling,session_21_player2,21.0,11,2,closer_to_player2,9,"[0.5, 0.9995412644575277, 0.9997344855056433, 0.9999998412575828, 0.9999999997641434, 0.9999999999992103, 0.99999999999999, 0.9999999999999999, 1.0]"
Shared agency commitment signaling,session_22_player1,22.0,0,1,closer_to_player1,7,"[0.5, 0.9999039520726517, 0.9999999914026884, 0.9999999999985175, 0.9999999999999994, 1.0, 1.0]"
Shared agency commitment signaling,session_22_player2,22.0,0,2,closer_to_player1,9,"[0.5, 0.0008026575976932002, 0.0007731243670047995, 0.31007470435262074, 0.3070681387370136, 0.9971563859389643, 0.9999924855434504, 0.9999910753579742, 0.9999999848124498]"
Shared agency commitment signaling,session_22_player1,22.0,3,1,equal_to_both,10,"[0.5, 0.49996134529791453, 0.9966459124192096, 0.9966575830445209, 0.9965851185369973, 0.9999958114138655, 0.999999989559753, 0.9999999857024204, 0.999999999975133, 0.9999999999999202]"
Shared agency commitment signaling,session_22_player2,22.0,3,2,equal_to_both,11,"[0.5, 0.9936997401425076, 0.9999311546604973, 0.9999358976700934, 0.9999993007636406, 0.9999995134902258, 0.9999999909320887, 0.9999999957817733, 0.9999999987800198, 0.9999999987800199, 0.999999999981203]"
Shared agency commitment signaling,session_22_player1,22.0,5,1,equal_to_both,5,"[0.5, 0.6681325531403864, 0.8475860558414985, 0.9999966896259531, 0.9999999999052068]"
Shared agency commitment signaling,session_22_player2,22.0,5,2,equal_to_both,5,"[0.5, 0.32419731679024094, 0.5699120855281277, 0.9999861074826972, 0.9999999996021814]"
Shared agency commitment signaling,session_22_player1,22.0,6,1,closer_to_player2,9,"[0.5, 0.9743078214064504, 0.9735824683562515, 0.9726610766330539, 0.9996870015720385, 0.9999945951118124, 0.9999998008267676, 0.9999999032524136, 0.9999999524013855]"
Shared agency commitment signaling,session_22_player2,22.0,6,2,closer_to_player2,7,"[0.5, 0.9999319251249504, 0.9999999758984796, 0.9999999999817716, 0.9999999999999892, 1.0, 1.0]"
Shared agency commitment signaling,session_22_player1,22.0,7,1,closer_to_player1,9,"[0.5, 0.9996555682958669, 0.999999719720183, 0.9999999995086545, 0.9999999999982907, 0.9999999999999889, 0.9999999999999998, 1.0, 1.0]"
Shared agency commitment signaling,session_22_player2,22.0,7,2,closer_to_player1,9,"[0.5, 0.5029861024091632, 0.4970753254659359, 0.9956362278720625, 0.992872207787243, 0.9999779079019766, 0.999999883559021, 0.9999999990094908, 0.9999999999869851]"
Shared agency commitment signaling,session_22_player1,22.0,8,1,closer_to_player2,9,"[0.5, 0.5034360322735343, 0.505906418495749, 0.5071251242480436, 0.5039078148043116, 0.579099363120384, 0.637966911575794, 0.5913240483097372, 0.744487128359986]"
Shared agency commitment signaling,session_22_player2,22.0,8,2,closer_to_player2,6,"[0.5, 0.506284949048234, 0.5097948551515594, 0.5041533263284066, 0.45496023316979306, 0.6269912163962442]"
Shared agency commitment signaling,session_22_player1,22.0,9,1,closer_to_player2,9,"[0.5, 0.974350759653507, 0.9992711541464887, 0.9999722450794872, 0.9999736843301997, 0.999974485898854, 0.9999656635170971, 0.9999997072277058, 0.9999999960633655]"
Shared agency commitment signaling,session_22_player2,22.0,9,2,closer_to_player2,9,"[0.5, 0.9996595100400552, 0.9999997285338031, 0.999999999536699, 0.9999999999984662, 0.9999999999999902, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_23_player1,23.0,2,1,closer_to_player1,11,"[0.5, 0.48981686896703525, 0.49458086812910634, 0.6175113390875048, 0.44663904177643093, 0.2874883414654817, 0.9999087404558535, 0.9998843647126345, 0.9998654953422738, 0.9998388133374506, 1.0]"
Shared agency commitment signaling,session_23_player2,23.0,2,2,closer_to_player1,9,"[0.5, 0.5035101249760182, 0.5051564948694707, 0.5070214934976248, 0.5140758021214682, 0.5509019297740981, 0.5564471221302187, 0.5599678028860282, 0.5620879179832516]"
Shared agency commitment signaling,session_23_player1,23.0,4,1,closer_to_player2,9,"[0.5, 0.49037290249330723, 0.4801325070900858, 0.9932149365066657, 0.9999288691960675, 0.9999295548200171, 0.9999037069324593, 0.9999997036141665, 0.9999999983989544]"
Shared agency commitment signaling,session_23_player2,23.0,4,2,closer_to_player2,8,"[0.5, 0.9998241556691043, 0.9999999395014492, 0.9999999999518563, 0.9999999999999167, 0.9999999999999996, 1.0, 1.0]"
Shared agency commitment signaling,session_23_player1,23.0,5,1,equal_to_both,2,"[0.5, 0.6655214950517829]"
Shared agency commitment signaling,session_23_player2,23.0,5,2,equal_to_both,2,"[0.5, 0.6655214950517829]"
Shared agency commitment signaling,session_23_player1,23.0,6,1,closer_to_player1,8,"[0.5, 0.4993350281411795, 0.5374488363814997, 0.9999899722460166, 0.9999999999227062, 0.9999999999999979, 1.0, 1.0]"
Shared agency commitment signaling,session_23_player2,23.0,6,2,closer_to_player1,8,"[0.5, 0.9807414379706401, 0.9885490399119656, 0.9996799876882108, 0.9998462394868513, 0.9999243011732342, 0.9999625185761102, 0.9999813977538082]"
Shared agency commitment signaling,session_23_player1,23.0,7,1,equal_to_both,9,"[0.5, 0.5004135391826432, 0.9982520395852612, 0.9983240709931455, 0.9990370966450086, 0.9999944072292953, 0.9999999933757098, 0.9999999999844678, 0.9999999999999333]"
Shared agency commitment signaling,session_23_player2,23.0,7,2,equal_to_both,9,"[0.5, 0.9966464403807035, 0.996658334130724, 0.9965914281874344, 0.994557903478371, 0.9999970035587323, 0.9999999964509102, 0.9999999999916783, 0.9999999999999643]"
Shared agency commitment signaling,session_23_player1,23.0,9,1,closer_to_player2,9,"[0.5, 0.5030302979465108, 0.5053091505869374, 0.506131389734982, 0.5073129778522737, 0.5014985926767883, 0.4956742582113431, 0.44753577205989853, 0.6201080938910883]"
Shared agency commitment signaling,session_23_player2,23.0,9,2,closer_to_player2,6,"[0.5, 0.4968792707935133, 0.5717546462341014, 0.6303945721922989, 0.584331657734961, 0.7390853963185007]"
Shared agency commitment signaling,session_23_player1,23.0,11,1,closer_to_player2,11,"[0.5, 0.6364698225167331, 0.9978368834815025, 0.999994359703583, 0.9999941554835203, 0.9999939776151265, 0.9999999950861251, 0.9999999999915586, 0.9999999999934069, 0.9999999999943416, 0.9999999999999954]"
Shared agency commitment signaling,session_23_player2,23.0,11,2,closer_to_player2,7,"[0.5, 0.4557700772924936, 6.039721647947555e-06, 7.430455860739693e-11, 6.178238762820064e-06, 0.08199314357049009, 0.9992645419788991]"
Shared agency commitment signaling,session_24_player1,24.0,0,1,closer_to_player2,9,"[0.5, 0.5034387885400003, 0.989704009789926, 0.9998230524409505, 0.9999953961486189, 0.9999998219892791, 0.9999998686507363, 0.999999992703508, 0.9999999965470041]"
Shared agency commitment signaling,session_24_player2,24.0,0,2,closer_to_player2,9,"[0.5, 0.9995403215823375, 0.9999994944794535, 0.9999997149053572, 0.9999999989244528, 0.9999999999974702, 0.9999999999999881, 0.9999999999999998, 1.0]"
Shared agency commitment signaling,session_24_player1,24.0,1,1,equal_to_both,11,"[0.5, 0.4999455873095196, 0.4999439828267811, 0.9966401246366398, 0.9966553355151219, 0.9966679628745544, 0.9999942295598613, 0.9999944322145229, 0.999995633477634, 0.9999999967573089, 0.9999999999946241]"
Shared agency commitment signaling,session_24_player2,24.0,1,2,equal_to_both,11,"[0.5, 0.989331316828633, 0.9895327191858129, 0.9998880000907464, 0.9999980872689467, 0.9999981787303195, 0.9999982350830502, 0.9999999812149132, 0.9999999854319496, 0.9999999998092576, 0.9999999999114011]"
Shared agency commitment signaling,session_24_player1,24.0,3,1,closer_to_player2,9,"[0.5, 0.5036623549488307, 0.9897010454041114, 0.9998227814469819, 0.999830083572213, 0.9998348519749864, 0.9998449145357068, 0.9999988539365328, 0.9999999818705712]"
Shared agency commitment signaling,session_24_player2,24.0,3,2,closer_to_player2,11,"[0.5, 0.9982812188712599, 0.9999941809319002, 0.9999999640813654, 0.9999999996207103, 0.9999999996271197, 0.9999999996321333, 0.9999999999976599, 0.9999999999999741, 0.9999999999999994, 0.9999999999999998]"
Shared agency commitment signaling,session_24_player1,24.0,4,1,closer_to_player1,9,"[0.5, 0.9995099135068792, 0.9995130812198105, 0.9999998280415351, 0.9999998767744477, 0.9999999999357478, 0.9999999999679057, 0.9999999999841895, 0.9999999999947099]"
Shared agency commitment signaling,session_24_player2,24.0,4,2,closer_to_player1,9,"[0.5, 0.5033920309705613, 0.5058814720214566, 0.5065628564960788, 0.5115106883226493, 0.5212138978574465, 0.4387684778838952, 0.5915622308393377, 0.420682822352827]"
Shared agency commitment signaling,session_24_player1,24.0,6,1,closer_to_player1,8,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_24_player2,24.0,6,2,closer_to_player1,4,"[0.5, 0.99543731341115, 0.9977303134361666, 0.9989106149987595]"
Shared agency commitment signaling,session_24_player1,24.0,7,1,closer_to_player1,11,"[0.5, 0.4991325492584347, 0.49181498666864004, 0.4949817000593163, 0.4202915392027545, 0.5002703778005889, 0.33350678253874555, 0.1989283030263162, 1.0, 1.0, 1.0]"
Shared agency commitment signaling,session_24_player2,24.0,7,2,closer_to_player1,9,"[0.5, 0.5034052049878841, 0.5056594996804374, 0.5064899527850051, 0.5076711881622296, 0.5145510248537857, 0.5727865399717823, 0.5762762864471579, 0.5783769887806544]"
Shared agency commitment signaling,session_24_player1,24.0,9,1,closer_to_player2,9,"[0.5, 0.5020303725017172, 0.4953506227673253, 0.3627387661416612, 0.9970479422291779, 0.9999908878861506, 0.9999999519720215, 0.9999999995912642, 0.9999999999945962]"
Shared agency commitment signaling,session_24_player2,24.0,9,2,closer_to_player2,9,"[0.5, 0.9996543281711118, 0.999999723886556, 0.9999999995401484, 0.9999999999984307, 0.9999999999999851, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment signaling,session_24_player1,24.0,11,1,equal_to_both,10,"[0.5, 0.9982453878895206, 0.9999938672676382, 0.9999941917216952, 0.9999967114366293, 0.9999999623050447, 0.9999999999116155, 0.9999999999996202, 3.9727526851143926e-21, 2.960642378840535e-19]"
Shared agency commitment signaling,session_24_player2,24.0,11,2,equal_to_both,8,"[0.5, 0.9983472627321207, 0.9983141148358098, 0.9999978783203993, 0.9999999945320797, 0.9999999999725493, 0.9999999999997392, 0.999999999999995]"
Shared agency commitment signaling,session_25_player1,25.0,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.49690575615448596, 0.5386521787498537, 0.46290286218188453]"
Shared agency commitment signaling,session_25_player2,25.0,0,2,closer_to_player1,9,"[0.5, 0.5030292860113901, 0.49714876219706156, 0.36497526482198395, 0.5347495489184202, 0.6968793094187118, 0.8213961836123878, 0.9019678907930853, 0.9488225658786777]"
Shared agency commitment signaling,session_25_player1,25.0,1,1,closer_to_player1,9,"[0.5, 0.4992471142107006, 0.9998679513191345, 0.9999999545141778, 0.9999999999624589, 0.9999999999999013, 0.9999999999999527, 0.9999999999999866, 1.0]"
Shared agency commitment signaling,session_25_player2,25.0,1,2,closer_to_player1,11,"[0.5, 0.9830741697983418, 0.9840365745838501, 0.9997172280754069, 0.999987996184619, 0.9778714419111191, 0.9990405554492162, 0.9995366186035175, 0.9997736087805994, 0.9998884892217446, 0.9999447876052359]"
Shared agency commitment signaling,session_25_player1,25.0,2,1,equal_to_both,13,"[0.5, 0.9811851344955599, 0.98338576666614, 0.9997053949502263, 0.9999921615116769, 0.9999996872315933, 0.9999999663395407, 0.9999999848069298, 0.9999999848069296, 0.9999999929263217, 0.9999999967112446, 0.9999999985150758, 0.9999999995717604]"
Shared agency commitment signaling,session_25_player2,25.0,2,2,equal_to_both,12,"[0.5, 0.982866963004557, 0.9831940160295802, 0.9833779858739554, 0.9834954943413102, 0.999896703195801, 0.9999989106559536, 0.9999989290317917, 0.9999989361123567, 0.9999999946589239, 0.999999994006885, 0.9999999999742496]"
Shared agency commitment signaling,session_25_player1,25.0,5,1,closer_to_player2,9,"[0.5, 0.5034549006645613, 0.5056470194599709, 0.5068657088306882, 0.5115285056573934, 0.5098293018510436, 0.571211510003425, 0.6121554677584508, 0.541325869873761]"
Shared agency commitment signaling,session_25_player2,25.0,5,2,closer_to_player2,6,"[0.5, 0.5001185943554027, 0.5026234115271345, 0.49720968913298774, 0.5395241416635087, 0.6376662202869476]"
Shared agency commitment signaling,session_25_player1,25.0,6,1,closer_to_player1,8,"[0.5, 0.5101444645808751, 0.5053528659715538, 0.5888286786617383, 0.481531838736773, 0.6500862222213614, 0.7879876481713135, 0.8821364357247113]"
Shared agency commitment signaling,session_25_player2,25.0,6,2,closer_to_player1,9,"[0.5, 0.5033991647714974, 0.5058729101574809, 0.507090463992065, 0.5038730799322736, 0.3971059827040264, 0.568512873611357, 0.7249611952131284, 0.8414674062066044]"
Shared agency commitment signaling,session_25_player1,25.0,9,1,closer_to_player2,9,"[0.5, 0.5034030953139201, 0.5053812712736899, 0.5006958113673106, 0.5839460237424445, 0.4775227019724214, 0.6464302427915343, 0.785301470478773, 0.8805314084131741]"
Shared agency commitment signaling,session_25_player2,25.0,9,2,closer_to_player2,11,"[0.5, 0.4167302166697316, 0.5231716840439723, 0.9998601494799184, 0.9998140587285167, 0.9999999892804035, 0.9999999915402885, 0.9999999999995466, 0.9999999348942081, 0.999999944028827, 0.9999999532952564]"
Shared agency commitment signaling,session_25_player1,25.0,10,1,equal_to_both,9,"[0.5, 0.49958282118827635, 0.4990920099505625, 0.4928613344665159, 0.3691776450791585, 0.999887644817608, 0.9999999806698693, 0.9999999999921424, 0.9999999999999931]"
Shared agency commitment signaling,session_25_player2,25.0,10,2,equal_to_both,9,"[0.5, 0.9958362489444786, 0.9999677282501073, 0.9999822917991346, 0.9999998205389471, 0.9999999137579452, 0.9999999591275482, 0.9999999884940809, 0.9999999999521496]"
Shared agency commitment signaling,session_25_player1,25.0,11,1,closer_to_player2,9,"[0.5, 0.5029499626544409, 0.4970636709328795, 0.5854088646318483, 0.4611707758080163, 0.6312605240302425, 0.7739905073085228, 0.8726317267494491, 0.9324577304576332]"
Shared agency commitment signaling,session_25_player2,25.0,11,2,closer_to_player2,8,"[0.5, 0.5832696680542317, 0.6542348971655758, 0.7073613223802371, 0.6658054319506045, 0.8005784161708797, 2.711483354147927e-33, 1.75808639911165e-28]"
Shared agency commitment signaling,session_26_player1,26.0,1,1,closer_to_player1,9,"[0.5, 0.622631072067813, 0.999681746347714, 0.9999998408195637, 0.999999999784323, 0.999999999999816, 0.9999999999999997, 1.0, 1.0]"
Shared agency commitment signaling,session_26_player2,26.0,1,2,closer_to_player1,9,"[0.5, 0.9832242130816503, 0.9995560813565837, 0.9999831935603534, 0.9999843000699209, 0.9999849920333489, 0.9999853769932499, 0.9999827407340649, 0.9999999087743987]"
Shared agency commitment signaling,session_26_player1,26.0,2,1,closer_to_player2,9,"[0.5, 0.5034065085424793, 0.5055986984494487, 0.5068243763244955, 0.5037062145576521, 0.9987576599207415, 0.9999967243274127, 0.9999999824979457, 0.9999999827015422]"
Shared agency commitment signaling,session_26_player2,26.0,2,2,closer_to_player2,8,"[0.5, 0.605642806273896, 0.9999567640009975, 0.9999999907815099, 0.999999999986163, 0.9999999999999848, 1.0, 1.0]"
Shared agency commitment signaling,session_26_player1,26.0,3,1,closer_to_player2,9,"[0.5, 0.9832156218015479, 0.9836357186701172, 0.9997163787851643, 0.9999923154314432, 0.9999993917375941, 0.9999996980890804, 0.9999998478289809, 0.9999999226430704]"
Shared agency commitment signaling,session_26_player2,26.0,3,2,closer_to_player2,9,"[0.5, 0.9996544229769581, 0.9996628849599657, 0.999796267412156, 0.9999998932190175, 0.9999999999475654, 0.9999999999999666, 0.9999999999999999, 1.0]"
Shared agency commitment signaling,session_26_player1,26.0,6,1,equal_to_both,7,"[0.5, 0.5061249774547737, 0.6290682349880072, 0.9996888549604015, 0.9999998887130521, 0.9999999998418225, 0.9999999999998613]"
Shared agency commitment signaling,session_26_player2,26.0,6,2,equal_to_both,7,"[0.5, 0.4937689776512083, 0.9997509636827872, 0.9996158631394277, 0.9999999338932581, 0.9999999999731279, 0.9999999999999765]"
Shared agency commitment signaling,session_26_player1,26.0,7,1,closer_to_player2,8,"[0.5, 0.9838398195919981, 0.999701716714502, 0.9999916316273861, 0.9999992472854236, 0.9999996055346279, 0.9999997876424875, 0.9999998830114798]"
Shared agency commitment signaling,session_26_player2,26.0,7,2,closer_to_player2,8,"[0.5, 0.614039224788333, 0.9999572164735311, 0.9999999849039499, 0.9999999999885425, 0.9999999999999932, 1.0, 1.0]"
Shared agency commitment signaling,session_26_player1,26.0,8,1,equal_to_both,7,"[0.5, 0.3712889335919537, 0.9996121695426456, 0.9999997875381417, 0.9999999997483547, 0.99999999999941, 0.9999999999999974]"
