group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
TwoStageSignalAgent_sigmoidThreshold,session_1_player2,1,8,2,closer_to_player1,7,"[0.5, 0.5084224706292133, 0.5137945349769417, 0.5168396711576504, 0.5248757943526469, 0.478347629799445, 0.39948979131574264]"
TwoStageSignalAgent_sigmoidThreshold,session_1_player1,1,9,1,equal_to_both,8,"[0.5, 0.4918969747899417, 0.35895995050585666, 0.9996923874395558, 0.9999998748456692, 0.9999999998903061, 0.9999999999998093, 0.9999999999999993]"
TwoStageSignalAgent_sigmoidThreshold,session_1_player2,1,9,2,equal_to_both,8,"[0.5, 0.9982474610549007, 0.9983210613755057, 0.9999960152556043, 0.9999999811322446, 0.9999999916626063, 0.9999999999271542, 0.9999999999988777]"
TwoStageSignalAgent_sigmoidThreshold,session_1_player1,1,10,1,equal_to_both,10,"[0.5, 0.5000013107442126, 0.9966410676918555, 0.9999792330825452, 0.9999794459129352, 0.9999796147009883, 0.9999999296113683, 0.9999999332068285, 0.9999999997316745, 0.9999999998473935]"
TwoStageSignalAgent_sigmoidThreshold,session_1_player2,1,10,2,equal_to_both,10,"[0.5, 0.49996403600488265, 0.49996278822114193, 0.4999547840277437, 0.49985476569340415, 0.49899338155543593, 0.9998929579255633, 0.9999999680132461, 0.9999999999762459, 0.9999999999999606]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,0,1,closer_to_player1,6,"[0.5, 0.5011955283188713, 0.495375360011059, 0.4895521201969622, 0.5313332202272665, 0.6378657257045456]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,0,2,closer_to_player1,9,"[0.5, 0.5030302977930768, 0.5053091504728618, 0.5071866044387848, 0.5020437239584019, 0.4962289050688105, 0.5025881807438132, 0.5857764675413749, 0.5878637547129476]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,2,1,closer_to_player1,9,"[0.5, 0.99965495933285, 0.9996628807385329, 0.9997960880302554, 0.9999999571773094, 0.9999999999347937, 0.9999999999999442, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,2,2,closer_to_player1,9,"[0.5, 0.9832133209650126, 0.9995548401061433, 0.999982367243332, 0.9999979880629616, 0.9999990386869385, 0.9999995333276386, 0.9999997711223447, 0.9999998875236993]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,3,1,equal_to_both,10,"[0.5, 0.5028649387734669, 0.9966671996166058, 0.9999792779086161, 0.9999800683363035, 0.9999813823941681, 0.9999999118432855, 0.9999999988504364, 0.9999999996675273, 0.9999999999948774]"
