group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,5,1,equal_to_both,13,"[0.5, 0.5, 0.49950455244258546, 0.49945078208861865, 0.9938295857589098, 0.9938766537462325, 0.9999620339898673, 0.9999624246824238, 0.9999997682880404, 0.9999997729682117, 0.9999999985461071, 0.9999999988187779, 0.9999999999899015]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,5,2,equal_to_both,12,"[0.5, 0.9813699699426862, 0.9994619985188024, 0.9999779928623456, 0.9999831304984396, 0.9999993328943049, 0.9999999412664776, 0.9999999735951615, 0.9999999875432033, 0.9999999940192864, 0.9999999971031903, 0.9999999986544448]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,6,1,equal_to_both,10,"[0.5, 0.500001548222296, 0.9966410702855985, 0.999979233095967, 0.99999978084387, 0.9999999962160131, 0.9999999972306458, 0.9999999978523212, 0.99999999997188, 0.9999999999869384]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,6,2,equal_to_both,10,"[0.5, 0.49996408152047517, 0.996636699741209, 0.9999791712981275, 0.9999997797547945, 0.999999786872694, 0.9999999977312056, 0.9999999982407474, 0.9999999985706975, 0.999999999187104]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,9,1,closer_to_player2,9,"[0.5, 0.983251009289705, 0.9836361954222211, 0.9835107978453217, 0.9998733471351569, 0.9999984039290335, 0.9999999674835393, 0.9999999626221149, 0.999999999511322]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,9,2,closer_to_player2,11,"[0.5, 0.9994008836232966, 0.9999991081438869, 0.9999999925963683, 0.9999999999652706, 0.9999999999996702, 0.9999999999999962, 1.0, 0.9999999999849922, 0.9999999999996937, 0.999999999999996]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,1,1,closer_to_player1,6,"[0.5, 0.583637988822734, 0.6550206583659772, 0.7086140591075072, 0.7423563555446259, 0.8123077016199146]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,1,2,closer_to_player1,11,"[0.5, 0.5034349880549883, 0.5059054733080435, 0.5071241488771938, 0.511786855693096, 0.5100876900064151, 0.5714647390281417, 0.6124009241972521, 0.7035452434632213, 1.0114803801629736e-29, 2.2393208338234957e-29]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,3,1,closer_to_player1,12,"[0.5, 0.5909966143443676, 0.6736765115711716, 0.7428969160744442, 0.22416955266107785, 0.2879601092394921, 0.20845042988930093, 0.021478216150697393, 0.04205767608165512, 0.08073580124697505, 0.14944721962140156, 0.26147737749677064]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,3,2,closer_to_player1,9,"[0.5, 0.503438272230645, 0.5059019252740409, 0.5071271343356952, 0.5116955591888462, 0.5141002257289373, 0.5082787663773857, 0.5499362188998598, 0.4742312179884382]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,4,1,closer_to_player2,11,"[0.5, 0.421527097826021, 0.559434976162167, 0.9772711843998558, 0.9995835675431687, 0.32655822711239796, 0.9643754553459795, 0.97194472845716, 0.9992107646011504, 0.9995345454619446, 0.9997205238328606]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,4,2,closer_to_player2,10,"[0.5, 0.5017142418152899, 0.9999447890240198, 0.9999999904414854, 0.9999999999932744, 0.99999999988001, 0.999999999942004, 0.9999999999832908, 0.9999999999999872, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,7,1,closer_to_player2,8,"[0.5, 0.41678728059072445, 0.3298707433924193, 0.17235633736383402, 0.99380875817935, 0.9999890922084188, 0.9999999662811389, 0.9999999998157487]"
